url
https://barryleung.medium.com/maths-sunday-derivation-of-the-general-equation-of-parabolas-60e0c2fa3293
https://polyhedrondream.blogspot.com/2021/08/rock-paper-scissors-lizard-spock.html
https://volodymyrvakhniuk.github.io/Linear-Transformation/
http://findf.gr/en.html
https://humourprince.wordpress.com/2021/08/08/beltrami-klein-model/
https://www.screencast.com/t/LTpKEyPx
https://www.3blue1brown.com/blog/www.stemwikitextbook.com/w/Area_Contained_in_a_Circle
http://mathventure.in/integer-arithmetic
https://homepage.univie.ac.at/devag8/numbers.mp4
https://weylandriemann.blogspot.com/2021/08/black-holes-and-cosmic-censorship.html
https://www.physicslog.com/blog/2021/05/oscillatory-sequence/
https://silentteacher.toxicode.fr/some1.html
https://medium.com/@alexxlin/why-does-foil-even-work-bbddb9548fda
https://docs.google.com/document/d/1u86p_XwpRmoQlW_MmK-uxuIEhwHOEvPq_JJKW2Jvbvg/edit?usp=sharing
https://songyang1.medium.com/solving-recurrence-relations-6077a1843b3
https://melthereof.blogspot.com/2021/08/i-found-out-something-beautiful.html
https://www.instagram.com/p/CFZvw6dBYkd/?utm_medium=copy_link
https://shaunaksen.hashnode.dev/attention-mechanism-an-in-depth-analysis-and-walkthrough-part-1
https://drive.google.com/file/d/1J30sW9D8zZFOX_z4eD_stf3yhZ7Q5mHj/view?usp=drivesdk
https://drive.google.com/file/d/1LO6mQHe-gWIDKG2grGw68XOEvK4IsFDW/view
https://www.udemy.com/course/quantum-computing-az/
https://drive.google.com/file/d/1Q0jS7EGUSvMm8_uXWDXldA70w9vakq1F/view?usp=sharing
https://www.instagram.com/p/CS6RI-qIcoa/
https://blandcorporatio.blogspot.com/2021/08/parity-games-intro.html
https://tucan444.github.io/Understanding-4D/
https://kavishkondap.com/2021/08/to-infinity-and-beyond/
https://drive.google.com/file/d/1E1de-dG0aPaa6EXLl6gNfu2srofTtbWt/view?usp=sharing
https://drive.google.com/drive/folders/101RNmfZdhfNORS9oQfHm0dH3llYvWUsp?usp=sharing
https://drive.google.com/file/d/10Z7jXrCDEqVEDJiOjVOiG1l3IGREikjo/view?usp=sharing
https://towardsdatascience.com/word2vec-explained-49c52b4ccb71
https://thatbigwigglysign.wordpress.com/2021/08/17/the-devious-sinc-hole
https://themelange.wixsite.com/melange/post/fermat-s-last-theorem-and-andrew-wiles
https://www.berkeleyscience.com/CCMM.mp4
https://www.wolframcloud.com/obj/midnightyonaka/Published/DifferentialOperator.nb
https://de0ch.github.io/2021/08/14/russell-paradox
https://rcerc.github.io/posts/classifying-text-with-neural-networks
https://spencerblogssometimes.blogspot.com/2021/08/average-dc-of-ac-signal.html
https://2babc2cf-f51e-4df1-bb8b-cc090797a9aa.filesusr.com/ugd/63d1c9_94edf469cc294b8eb0ec1f97bfc2f95b.pdf
https://www.dropbox.com/s/45tthvzz341901i/algorithmic-sports.pdf?dl=0
https://timothyw4231.github.io/dinitz-conjecture-review/
https://medium.com/analytics-vidhya/learn-and-build-a-movie-recommendation-system-using-machine-learning-32dad9221e03
https://phipsipi.blogspot.com/2021/08/math-in-social-interactions.html
https://drive.google.com/file/d/1NmV1gl3tRChsYyvUSuZrOehXW1497kGI/view?usp=sharing
https://lemmans.wixsite.com/blog/post/candy-crush-and-a-cryptic-computer-science-problem
https://mostafa-samir.github.io/auto-diff-pt2
https://medium.com/@rajinishaneel/understanding-principal-component-analysis-533a78150907
https://www.overleaf.com/read/cwczkwmwtmck
https://sumofpens.com/?p=38
http://advancedmathyoungstudents.com/blog/?p=933
http://www.mathshistoryclub.com/
https://intboi.wordpress.com/2021/08/11/how-to-tell-the-difference-between-a-circle-and-a-sphere/
https://drive.google.com/drive/folders/10jZ7oS4fOLNR-t8ZAvdCCP2jAEx6fdvH
https://yassineelkhal.medium.com/variance-and-standard-deviation-f4cc7e78b92
https://pranavchinmay.github.io/adding-fractions/
https://covid19endgame.com/
https://medium.com/@cakraww/from-recurrent-neural-network-rnn-to-attention-explained-intuitively-7fd7caeef6af
https://docs.google.com/presentation/d/1ubb00GAZddGvkAutAfvUOmm8ifNeUE_D-rvxqY1qx_s/edit?usp=sharing
https://desvl.xyz/2021/08/16/the-concept-of-distribution/
https://lsiemens.com/2021/08/22/fractional-calculus-and-taylor-series.html
https://pieye314.blogspot.com/2021/08/very-basics-suppose-that-you-have-3.html
https://randommathblogs.blogspot.com/
https://ryandcole.tk/blog/euclidean-relativity
https://mathsanduniverse.blogspot.com/2021/07/the-story-of-sin2-cos2-1.html
https://giftedmath.gnomio.com/course/view.php?id=2
https://drive.google.com/file/d/1tIarBAX614L-jsnRs2uxYNZvs2f2reeu/view?usp=sharing
https://vydave.wordpress.com/2021/08/23/why-math-excites-me/
https://my.olibgen.com/xerte/play.php?template_id=127
https://math.stackexchange.com/a/3950270/303300
https://scientificcontemplations.blogspot.com/?fbclid=IwAR3qOgaP87JKvzInVbA9LIdvghk7t1l4ZyZDCy8rL5WCjX8HE3JZBWqY9kU
https://suboptimal.wiki/
https://drive.google.com/file/d/1u3jLRKlh_WuMIMhw-hg6fNB4VI0EpzjJ/view?usp=drivesdk
https://brodie.srht.site/posts/calculate-the-knee-point-voltage-of-a-current-transformer-algorithmically/
https://coderly.tech/projectile-motion/
https://simonkvantdator.github.io/SoME1/
https://starboard.gg/unhott/Summer-of-Math-Exposition-noYGnh4
https://drive.google.com/drive/folders/17LuyWnkORG-_G4vTD867zu4JL_x89UVC?usp=sharing
https://drive.google.com/drive/folders/1ME1MOCEzRG4ITmqIqtaQwme9p7SV58i2
https://qinlilin-my.sharepoint.com/:f:/g/personal/sine-li_qinlilin_onmicrosoft_com/EgZIe64GdoNCuW6S9g3HNXsBKtkRfnhrJcOMjPiUyguuJA?e=Er4fsR
https://essentialai.github.io/blog2.html
https://phunc20.xyz/blog/maths/definitions/functions/linear/norm.jl.html
https://medium.com/@st.bayern1806/submission-summer-of-maths-exposition-some-1fc860aceabe
https://www.slideshare.net/petsch123456/3-blue-brown-competition-trig-explainer
https://akrotrili.legtux.org/forcing.html
https://drive.google.com/file/d/18C7imFU4ceFk6J21U_gsL74SS3y-t_BX/view?usp=sharing
https://prezi.com/i/1y88nl6ejare/
http://blog.4dcu.be/programming/biology/2021/08/01/Clustering-penguins.html
https://www.3blue1brown.com/blog/mathdialog.com/Mathdialog3b1bVideo.mp4
https://snowmansmath.quora.com/You-might-have-heard-about-the-factorial-function-in-math-heres-an-example-math-10-10-cdot9-cdot8-2-cdot1-math?ch=10&oid=16773685&share=07590f98&target_type=post
http://jdh.hamkins.org/an-algebra-of-orders/
https://hive.blog/rh/@reimhyprevoluxn/8-10-11-52
https://kl43b.github.io/
https://edgeofthecircle.net/living-mathematics-a-book-of-math/
http://0c22d4.blackburn.shared.1984.is/your-nibling-knows-the-logic-of-possibilities-coulda/
https://logicallycoherent.github.io/blog/introduction-to-linear-logic/
https://play.google.com/store/apps/details?id=com.equationsexercise
https://1drv.ms/x/s!Ar7Bs4gcmlMcgawsb67wvco85TfUAQ
https://drive.google.com/file/d/1NLQw_kIn1r9663EtrR3_B_6GFV1ibcW5/view?usp=sharing
https://sdhanan.blogspot.com/2021/08/from-1-to-useful-infinite-fraction.html
https://www.tiktok.com/@eulerthewolf/video/6995470748496186629?lang=en&is_copy_url=0&is_from_webapp=v1&sender_device=pc&sender_web_id=6996171344934127110
https://wild-opus.itch.io/money-from-money
https://julesjacobs.com/notes/sympoly/slides/sympolyslides.pdf
https://noahmath.blogspot.com/2021/08/how-to-solve-pde-efficiently-and.html
https://avi12.com/nine-calculator
https://www.3blue1brown.com/blog/drive.google.com/folderview?id=1nnNHKECX6h3Dk9PKyR2i9U5d-PFDjgfu
https://www.chrisgregory.me/code/half-plane
https://drive.google.com/file/d/1EwlY_mjKcTEg3Gbzy88r-SUH3T1swmzk/view?usp=sharing
https://anishashekhar.blogspot.com/p/poetry-prose-and-paintings-by-treya.html
https://la4cs.com/
https://arctictern12663379.wordpress.com/67-2/
https://berkeley.box.com/s/plgep9cmaqer9ile700cmivcg7ohc9jl
http://stemandmusic.in/
https://www.3blue1brown.com/blog/www.topologyandphysics.blogspot.com
https://docs.google.com/presentation/d/1k9u3UZruI9v4Clez6m7a6sf4869_yD9DGqY4wb80Dbk/edit?usp=sharing
https://stefnotch.github.io/quantum-sheet/?document-url=https://gist.githubusercontent.com/stefnotch/fe8a80a57d2ee9211b7a24ab7fcc9ce2/raw/document.qs
https://visualpi.godaddysites.com/
https://igtzolas.github.io/blog/markdown/2021/07/30/nn.html
https://screencast-o-matic.com/watch/crjYfNVjH2V
https://colab.research.google.com/drive/1te9qC5I-LrKDGHTI7dEOUlCGgoZgq5MJ?usp=sharing
https://nextjournal.com/archanarw/counterfactualfairnessjl
https://www.tiktok.com/@sackvideo
https://drive.google.com/file/d/1RbRutB1Y-R9pCIMjIQoNf6TzBTrkFjAp/view?usp=sharing
https://dataleap.net/game.html
http://www.mrmathturo.com/video.php?vid=98&au=1&dp=1
https://docs.google.com/presentation/d/1iWfZ-2lVu1vUkKxPy_hoxF_fH4CGqEzn/edit?usp=sharing&ouid=101584478186385404094&rtpof=true&sd=true
https://www.3blue1brown.com/blog/lamoreauxaj.com/some
http://0c22d4.blackburn.shared.1984.is/your-nibling-knows-the-logic-of-reasons-shoulda/
https://github.com/harshit51-blip/SoME1.git
https://drive.google.com/file/d/1BJEgoRSGuiLtoQJ1L6EMnY0L8u9mg9Dt/view?usp=sharing
https://www.linkedin.com/pulse/how-did-addition-subtraction-came-mathematics-triggered-sayed
https://drive.google.com/file/d/1X0acxeJqx76tBeQfC_0IQ85njQOpEQ2m/view?usp=sharing
https://www.facebook.com/113342440327367/videos/1473072803055224
https://www.dropbox.com/s/ruarv8aofyi3rtd/Love%20Sex%20%26%20Math.pdf?dl=0
https://sites.google.com/view/atripdowneulerlane/home
https://drive.google.com/file/d/1R0OKO3nnMMs1Zca73FpMjB81hOBmK2sf/view?usp=drivesdk
https://rentry.co/mh7g5
https://www.3blue1brown.com/blog/www.matteo-basei.com
https://medium.com/@akhan29/can-we-fight-racism-2a51843264ed
https://drive.google.com/file/d/1xT7i_zf3T-ntWrsK7ykWYMW60De6ubfa/view?usp=sharing
https://drive.google.com/drive/folders/1QwLM_Y5B9VorkE_EzJgV-HY-ht0YRwVg?usp=sharing
http://jorismooij.com/
https://econanalysistools.blogspot.com/2021/08/list-of-trigonometric-functions.html
https://radufromfinland.com/projects/pythagoraspuzzle
https://noulasd.github.io/Understanding-Group-Actions-on-Sets.html
